"playerId","playerName","teamWdId","teamRsId","teamName","startYear","endYear","matchesPlayed","pointsScored","dataSource"
"Q2824170","Adedayo Adebayo","Q104856112",2912,"Southland",1995,1995,3,0,"frWP"
"Q2824170","Adedayo Adebayo","Q810786",138,"Bath Rugby",1995,2001,88,115,"frWP"
"Q2824170","Adedayo Adebayo","Q378628",39,"England national rugby union team",1996,1998,9,10,"WD; frWP; enWP"
"Q2824170","Adedayo Adebayo","Q810786",138,"Bath Rugby",1996,2001,NA,NA,"WD"
"Q2824170","Adedayo Adebayo","Q3003159",482,"Crociati Rugby Football Club",2001,2002,NA,NA,"enWP"
"Q2824170","Adedayo Adebayo","Q2530925",368,"Rugby Parma FC",2001,2002,NA,NA,"WD; frWP"
"Q2825005","Adri Badenhorst","Q794910",135,"Stormers",1999,2005,77,75,"enWP"
"Q2825005","Adri Badenhorst","Q498478",52,"South Africa national rugby union team",2000,2000,1,0,"enWP"
"Q2825005","Adri Badenhorst","Q3873494",822,"Emerging Springboks",2001,2001,2,0,"enWP"
"Q2825005","Adri Badenhorst","Q794910",135,"Stormers",2001,2006,52,30,"WD; frWP; enWP"
"Q2825005","Adri Badenhorst","Q794910",135,"Stormers",2005,2005,12,15,"frWP"
"Q2825005","Adri Badenhorst","Q1422627",263,"SU Agen Lot-et-Garonne",2006,2012,169,80,"WD; frWP; enWP"
"Q2825023","Adrian Durston","Q2925165",440,"Bridgend Ravens",1995,2001,NA,NA,"itWP"
"Q2825023","Adrian Durston","Q2925165",440,"Bridgend Ravens",1995,2002,NA,NA,"WD"
"Q2825023","Adrian Durston","Q822877",143,"Wales national rugby union team",2001,2001,2,5,"WD; frWP; itWP; enWP"
"Q2825023","Adrian Durston","Q2925165",440,"Bridgend Ravens",2001,2002,7,25,"itWP"
"Q2825023","Adrian Durston","Q1521270",276,"Neath RFC",2002,2003,7,5,"WD; frWP; itWP"
"Q2825023","Adrian Durston","Q1518257",273,"Ospreys",2003,2005,42,18,"WD; frWP; itWP"
"Q2825023","Adrian Durston","Q2035617",329,"Rugby Viadana",2005,2006,NA,NA,"WD; frWP; itWP"
"Q2825023","Adrian Durston","Q636019",92,"Oyonnax Rugby",2006,2007,7,0,"WD; frWP; itWP"
"Q2825023","Adrian Durston","Q2925165",440,"Bridgend Ravens",2006,2012,NA,NA,"frWP"
"Q2825023","Adrian Durston","Q82216",7,"Dragons",2007,2008,NA,NA,"itWP"
"Q2825023","Adrian Durston","Q63341740",2747,"Club sportif beaunois",2007,NA,NA,NA,"frWP"
"Q2825028","Adrian Jarvis","Q1149835",230,"Harlequin F.C.",2003,2008,74,497,"enWP"
"Q2825028","Adrian Jarvis","Q1149835",230,"Harlequin F.C.",2004,2008,47,414,"WD; frWP"
"Q2825028","Adrian Jarvis","Q917973",162,"Bristol Bears",2008,2011,51,351,"WD; frWP; enWP"
"Q2825028","Adrian Jarvis","Q1360196",251,"Leeds Tykes",2011,2011,20,80,"frWP; enWP"
"Q2825028","Adrian Jarvis","Q1193020",238,"London Irish RFC",2011,2012,18,46,"frWP; enWP"
"Q2825028","Adrian Jarvis","Q917973",162,"Bristol Bears",2012,2017,89,439,"frWP; enWP"
"Q2825028","Adrian Jarvis","Q3873497",824,"England A national rugby union team",NA,NA,NA,NA,"WD"
"Q2825029","Adrian Jacobs","Q1170726",236,"Falcons",1999,2000,NA,NA,"frWP"
"Q2825029","Adrian Jacobs","Q885646",156,"Bulls",2000,2002,NA,NA,"WD"
"Q2825029","Adrian Jacobs","Q1170726",236,"Falcons",2000,2003,NA,NA,"frWP"
"Q2825029","Adrian Jacobs","Q885646",156,"Bulls",2001,2002,21,45,"frWP; enWP"
"Q2825029","Adrian Jacobs","Q1170726",236,"Falcons",2001,2003,46,0,"enWP"
"Q2825029","Adrian Jacobs","Q498478",52,"South Africa national rugby union team",2001,2011,34,35,"WD; frWP; enWP"
"Q2825029","Adrian Jacobs","Q1210146",241,"Lions",2002,2003,NA,NA,"WD"
"Q2825029","Adrian Jacobs","Q1210146",241,"Lions",2003,2003,4,5,"frWP; enWP"
"Q2825029","Adrian Jacobs","Q744636",121,"Sharks",2003,NA,NA,NA,"WD"
"Q2825029","Adrian Jacobs","Q744636",121,"Sharks",2004,2011,89,79,"WD; frWP; enWP"
"Q2825029","Adrian Jacobs","Q744636",121,"Sharks",2004,2012,NA,NA,"enWP"
"Q2825031","Adrian Hadley","Q842510",151,"Cardiff RFC",1982,1988,197,479,"WD; frWP; esWP; enWP"
"Q2825031","Adrian Hadley","Q822877",143,"Wales national rugby union team",1983,1988,27,36,"WD; frWP; itWP; enWP"
"Q2825031","Adrian Hadley","Q842510",151,"Cardiff RFC",1983,1993,NA,NA,"itWP"
"Q2825031","Adrian Hadley","Q807749",136,"Barbarian FC",1985,1987,3,12,"WD; enWP"
"Q2825031","Adrian Hadley","Q928517",164,"Sale Sharks",1996,1997,NA,NA,"itWP; esWP"
"Q2825031","Adrian Hadley","Q928517",164,"Sale Sharks",1997,1997,6,0,"WD; frWP; enWP"
"Q2825031","Adrian Hadley","Q3469726",643,"Salford Red Devils",NA,NA,NA,NA,"WD"
"Q2825034","Adrian Lungu","Q107000701",6920,"CS Rapid București",1976,1979,NA,NA,"frWP"
"Q2825034","Adrian Lungu","Q2289327",343,"CSA Steaua București",1979,1981,NA,NA,"frWP"
"Q2825034","Adrian Lungu","Q5436518",1232,"RCJ Farul Constanța",1979,1986,NA,NA,"esWP"
"Q2825034","Adrian Lungu","Q967505",190,"Romania national rugby union team",1980,1995,76,12,"WD; frWP; enWP"
"Q2825034","Adrian Lungu","Q5436518",1232,"RCJ Farul Constanța",1981,1983,NA,NA,"frWP"
"Q2825034","Adrian Lungu","Q3028258",488,"CS Dinamo București",1983,1986,NA,NA,"frWP"
"Q2825034","Adrian Lungu","Q5436518",1232,"RCJ Farul Constanța",1986,1987,NA,NA,"frWP"
"Q2825034","Adrian Lungu","Q3028258",488,"CS Dinamo București",1986,1991,NA,NA,"esWP"
"Q2825034","Adrian Lungu","Q3028258",488,"CS Dinamo București",1987,1991,NA,NA,"frWP"
"Q2825034","Adrian Lungu","Q964957",189,"Castres Olympique",1991,1996,NA,NA,"WD; frWP"
"Q2825034","Adrian Lungu","Q964957",189,"Castres Olympique",1991,1999,NA,NA,"esWP"
"Q2825034","Adrian Lungu","Q112077377",3065,"CS Năvodari",NA,NA,NA,NA,"frWP"
"Q2825053","Adrian Stoop","Q3359056",578,"Oxford University RFC",1901,1904,NA,NA,"WD; frWP"
"Q2825053","Adrian Stoop","Q1149835",230,"Harlequin F.C.",1901,1939,182,NA,"WD; frWP; itWP"
"Q2825053","Adrian Stoop","Q3359056",578,"Oxford University RFC",1902,1904,NA,NA,"itWP"
"Q2825053","Adrian Stoop","Q807749",136,"Barbarian FC",1905,1911,NA,NA,"WD"
"Q2825053","Adrian Stoop","Q378628",39,"England national rugby union team",1905,1912,15,6,"WD; frWP; itWP; enWP"
"Q2825118","Adrien Ayestaran","Q855496",152,"Biarritz Olympique",2005,2009,NA,NA,"frWP"
"Q2825118","Adrien Ayestaran","Q855496",152,"Biarritz Olympique",2009,2011,5,5,"WD; frWP"
"Q2825118","Adrien Ayestaran","Q250783",19,"Spain national rugby union team",2011,2012,8,5,"WD; frWP"
"Q2825118","Adrien Ayestaran","Q952709",182,"CA Périgueux",2011,2013,36,15,"frWP"
"Q2825118","Adrien Ayestaran","Q3492488",651,"Soyaux Angoulême XV Charente",2013,2021,158,98,"WD; frWP"
"Q2825118","Adrien Ayestaran","Q1319827",249,"US Dax",2021,2023,39,10,"frWP"
"Q2825118","Adrien Ayestaran","Q3452853",625,"RC Orléans",2023,NA,NA,NA,"frWP"
"Q2825118","Adrien Ayestaran","Q118498",10,"Racing 92",NA,NA,NA,NA,"frWP"
"Q2825118","Adrien Ayestaran",NA,4726,"Rugby Club Vallee de Montmorency Soisy",NA,NA,NA,NA,"frWP"
"Q2827350","Agustín Creevy",NA,6911,"Argentina national under-21 rugby union team",2004,2004,3,10,"jaWP; enWP"
"Q2827350","Agustín Creevy","Q2841455",405,"Club San Luis",2005,2007,NA,NA,"frWP; itWP"
"Q2827350","Agustín Creevy","Q646070",101,"Argentina national rugby union team",2005,2024,110,30,"WD; jaWP; frWP; itWP; enWP"
"Q2827350","Agustín Creevy","Q855496",152,"Biarritz Olympique",2007,2009,8,0,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q2827350","Agustín Creevy","Q2841455",405,"Club San Luis",2009,2009,9,35,"frWP"
"Q2827350","Agustín Creevy","Q2060356",331,"Pampas XV",2009,2010,NA,NA,"esWP"
"Q2827350","Agustín Creevy","Q297901",27,"ASM Clermont Auvergne",2010,2010,1,0,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q2827350","Agustín Creevy","Q2841455",405,"Club San Luis",2010,2010,9,35,"jaWP; itWP; enWP"
"Q2827350","Agustín Creevy","Q2060356",331,"Pampas XV",2010,2011,13,10,"WD; jaWP; frWP; itWP; enWP"
"Q2827350","Agustín Creevy","Q2060356",331,"Pampas XV",2011,2011,NA,NA,"esWP"
"Q2827350","Agustín Creevy","Q596985",76,"Montpellier Hérault Rugby",2011,2013,43,15,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q2827350","Agustín Creevy","Q2094512",332,"Worcester Warriors",2013,2015,29,20,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q2827350","Agustín Creevy","Q19870761",2436,"Jaguares",2016,2020,60,80,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q2827350","Agustín Creevy","Q1193020",238,"London Irish RFC",2020,2023,68,180,"jaWP; frWP; itWP; esWP; enWP"
"Q2827350","Agustín Creevy","Q928517",164,"Sale Sharks",2023,2024,14,25,"jaWP; frWP; itWP; esWP; enWP"
"Q2827350","Agustín Creevy","Q521129",59,"Benetton Rugby Treviso",2024,2025,7,10,"jaWP; frWP; itWP; esWP; enWP"
"Q2827350","Agustín Creevy","Q3873496",823,"Argentina A national rugby union team",NA,NA,NA,NA,"WD"
"Q2827352","Agustín Figuerola","Q646070",101,"Argentina national rugby union team",2008,2010,7,0,"WD; frWP; enWP"
"Q2827352","Agustín Figuerola","Q3681461",811,"Club Atlético San Isidro Rugby",2009,2010,6,73,"frWP"
"Q2827352","Agustín Figuerola","Q2060356",331,"Pampas XV",2009,2010,7,0,"WD; frWP; enWP"
"Q2827352","Agustín Figuerola","Q3873496",823,"Argentina A national rugby union team",2009,NA,1,0,"WD; enWP"
"Q2827352","Agustín Figuerola","Q3681461",811,"Club Atlético San Isidro Rugby",2010,2010,6,73,"enWP"
"Q2827352","Agustín Figuerola","Q1022912",197,"CA Brive",2010,2012,36,12,"WD; frWP"
"Q2827352","Agustín Figuerola","Q1022912",197,"CA Brive",2010,2013,36,12,"enWP"
"Q2827352","Agustín Figuerola","Q636019",92,"Oyonnax Rugby",2013,2015,45,10,"WD; frWP; enWP"
"Q2827352","Agustín Figuerola","Q4075",1,"Lyon OU",2015,2015,NA,NA,"WD"
"Q2827352","Agustín Figuerola","Q4075",1,"Lyon OU",2015,2017,27,10,"frWP; enWP"
"Q2827352","Agustín Figuerola","Q3681461",811,"Club Atlético San Isidro Rugby",2016,2017,3,0,"enWP"
"Q2827352","Agustín Figuerola","Q3681461",811,"Club Atlético San Isidro Rugby",2017,2021,15,5,"frWP"
"Q2827355","Agustín Gosio","Q1449516",265,"Club Newman",2002,2009,NA,NA,"esWP"
"Q2827355","Agustín Gosio","Q1449516",265,"Club Newman",2009,2019,147,480,"frWP; enWP"
"Q2827355","Agustín Gosio","Q2060356",331,"Pampas XV",2010,2011,16,50,"WD; frWP; esWP; enWP"
"Q2827355","Agustín Gosio","Q646070",101,"Argentina national rugby union team",2011,2012,3,5,"WD; frWP; enWP"
"Q2827355","Agustín Gosio","Q657211",105,"London Scottish F.C.",2011,2012,20,20,"frWP; esWP; enWP"
"Q2827355","Agustín Gosio","Q1449516",265,"Club Newman",2012,NA,NA,NA,"esWP"
"Q2829303","Al Baxter","Q3344223",567,"Northern Suburbs Rugby Club",1998,2011,98,0,"WD; enWP"
"Q2829303","Al Baxter","Q534417",61,"New South Wales Waratahs",1999,2011,130,5,"WD; frWP"
"Q2829303","Al Baxter","Q534417",61,"New South Wales Waratahs",2000,2011,121,5,"enWP"
"Q2829303","Al Baxter","Q622443",86,"Australia national rugby union team",2003,2009,69,5,"WD; frWP; enWP"
"Q2829311","Al Charron","Q289030",26,"Birmingham Moseley Rugby Club",1985,1997,NA,NA,"esWP"
"Q2829311","Al Charron",NA,7561,"Carleton University",1986,1997,NA,NA,"enWP"
"Q2829311","Al Charron","Q774221",128,"Canada national rugby union team",1989,2003,76,44,"enWP"
"Q2829311","Al Charron","Q774221",128,"Canada national rugby union team",1990,2003,76,44,"WD; frWP"
"Q2829311","Al Charron","Q289030",26,"Birmingham Moseley Rugby Club",1997,1998,18,20,"WD; frWP"
"Q2829311","Al Charron","Q917973",162,"Bristol Bears",1997,2000,NA,NA,"esWP"
"Q2829311","Al Charron","Q917973",162,"Bristol Bears",1997,2002,NA,NA,"enWP"
"Q2829311","Al Charron","Q917973",162,"Bristol Bears",1998,2000,31,15,"WD; frWP"
"Q2829311","Al Charron","Q15055309",2145,"Section Paloise",2000,2001,5,NA,"WD; frWP; esWP"
"Q2829311","Al Charron","Q1319827",249,"US Dax",2001,2002,14,5,"WD; frWP; esWP"
"Q2829311","Al Charron","Q289030",26,"Birmingham Moseley Rugby Club",2002,2003,NA,NA,"esWP"
"Q2829311","Al Charron",NA,7194,"Ottawa Irish",2003,2009,NA,NA,"frWP"
"Q2830046","Alain Lorieux","Q518116",58,"France national rugby union team",1977,1987,51,4,"itWP"
"Q2830046","Alain Lorieux","Q3076661",510,"Football Club Aix-les-Bains",1978,1985,NA,NA,"WD; itWP; esWP; enWP"
"Q2830046","Alain Lorieux","Q1387142",255,"Football Club Grenoble Rugby",1978,1985,NA,NA,"frWP"
"Q2830046","Alain Lorieux","Q518116",58,"France national rugby union team",1981,1989,31,12,"WD; frWP; enWP"
"Q2830046","Alain Lorieux","Q3076661",510,"Football Club Aix-les-Bains",1985,1989,NA,NA,"frWP"
"Q2830046","Alain Lorieux","Q1387142",255,"Football Club Grenoble Rugby",1985,1989,NA,NA,"WD; itWP; esWP; enWP"
"Q2830046","Alain Lorieux",NA,4606,"RC Seyssins",1989,1990,NA,NA,"frWP; itWP; esWP; enWP"
"Q2830147","Alain Paco","Q1781643",309,"AS Béziers Hérault",1971,1980,NA,NA,"enWP"
"Q2830147","Alain Paco","Q1781643",309,"AS Béziers Hérault",1972,1983,NA,NA,"WD; frWP"
"Q2830147","Alain Paco","Q518116",58,"France national rugby union team",1974,1980,35,4,"WD; frWP; enWP"
"Q2830147","Alain Paco","Q2004853",326,"Barbarian Rugby Club",1980,1980,1,0,"enWP"
"Q2830313","Alain Teulé","Q109717699",3048,"Union sportive vicquoise",1967,1969,NA,NA,"frWP"
"Q2830313","Alain Teulé","Q634843",89,"Tarbes Pyrénées Rugby",1974,1979,NA,NA,"WD; frWP"
"Q2830313","Alain Teulé","Q634843",89,"Tarbes Pyrénées Rugby",1979,1994,NA,NA,"frWP"
"Q2830602","Alan Tait","Q3194941",540,"Kelso RFC",1983,1987,NA,NA,"itWP"
"Q2830602","Alan Tait","Q3194941",540,"Kelso RFC",1983,1988,NA,NA,"frWP"
"Q2830602","Alan Tait","Q3194941",540,"Kelso RFC",1984,1988,NA,NA,"esWP"
"Q2830602","Alan Tait","Q3194941",540,"Kelso RFC",1987,1988,NA,NA,"enWP"
"Q2830602","Alan Tait","Q945016",176,"Scotland national rugby union team",1987,1999,27,81,"WD; frWP; itWP; enWP"
"Q2830602","Alan Tait","Q910657",160,"Newcastle Red Bulls",1996,1998,19,10,"WD; frWP; esWP; enWP"
"Q2830602","Alan Tait","Q733600",118,"British & Irish Lions",1997,1997,2,5,"WD; frWP; itWP; enWP"
"Q2830602","Alan Tait","Q910657",160,"Newcastle Red Bulls",1997,1998,19,10,"itWP"
"Q2830602","Alan Tait","Q739613",120,"Edinburgh Rugby",1998,2000,NA,NA,"WD; frWP; itWP; esWP; enWP"
"Q2830602","Alan Tait","Q7435629",1786,"Scotland A national rugby union team",NA,NA,NA,NA,"enWP"
"Q2830613","Alan Whetton","Q4819588",928,"Auckland RFU Team",1980,1992,NA,NA,"itWP; esWP; enWP"
"Q2830613","Alan Whetton","Q3567426",738,"West Hartlepool RFC",1981,1982,NA,NA,"WD; itWP"
"Q2830613","Alan Whetton","Q4819588",928,"Auckland RFU Team",1981,1992,150,220,"frWP"
"Q2830613","Alan Whetton","Q55801",6,"New Zealand national rugby union team",1984,1991,65,40,"WD; frWP; itWP; enWP"
"Q2830613","Alan Whetton","Q3198123",542,"Kobelco Kobe Steelers",1996,1999,NA,NA,"itWP"
"Q2830616","Alan Williams","Q2819481",398,"ASUB Waterloo",2000,2004,NA,NA,"frWP"
"Q2830616","Alan Williams","Q753618",125,"Stade Aurillacois Cantal Auvergne",2004,2006,NA,NA,"frWP"
"Q2830616","Alan Williams","Q335062",33,"Belgium national rugby union team",2004,2023,78,793,"WD; jaWP; frWP"
"Q2830616","Alan Williams","Q1225303",242,"UA Gaillac",2006,2007,NA,NA,"frWP"
"Q2830616","Alan Williams","Q964957",189,"Castres Olympique",2007,2010,NA,NA,"frWP"
"Q2830616","Alan Williams","Q3322823",559,"Montluçon Rugby",2010,2013,38,170,"WD; frWP"
"Q2830616","Alan Williams","Q1124430",212,"US Cognac",2013,2016,NA,NA,"WD"
"Q2830616","Alan Williams","Q1124430",212,"US Cognac",2013,2017,43,268,"frWP"
"Q2830616","Alan Williams","Q3415118",599,"RC Soignies",2017,2024,85,709,"jaWP; frWP"
"Q2830616","Alan Williams",NA,7018,"Belgium national under-18 rugby union team",NA,NA,3,41,"frWP"
"Q2830616","Alan Williams","Q106203603",2920,"Belgium national under-20 rugby union team",NA,NA,3,50,"frWP"
"Q2830674","Alasdair Dickinson","Q1128070",217,"Dundee HSFP",2001,2003,NA,NA,"itWP; enWP"
"Q2830674","Alasdair Dickinson","Q1318239",248,"Heriot's Rugby Club",2003,2005,NA,NA,"itWP; enWP"
"Q2830674","Alasdair Dickinson","Q739613",120,"Edinburgh Rugby",2003,2007,55,40,"WD; frWP; itWP; enWP"
"Q2830674","Alasdair Dickinson","Q289030",26,"Birmingham Moseley Rugby Club",2007,2007,2,5,"jaWP; enWP"
"Q2830674","Alasdair Dickinson","Q745758",122,"Gloucester Rugby",2007,2011,72,15,"WD; frWP; itWP; enWP"
"Q2830674","Alasdair Dickinson","Q945016",176,"Scotland national rugby union team",2007,2016,58,10,"frWP; itWP; enWP"
"Q2830674","Alasdair Dickinson","Q945016",176,"Scotland national rugby union team",2007,2018,58,10,"WD; jaWP"
"Q2830674","Alasdair Dickinson","Q928517",164,"Sale Sharks",2011,2013,30,5,"WD; frWP; itWP; enWP"
"Q2830674","Alasdair Dickinson","Q739613",120,"Edinburgh Rugby",2013,2017,64,5,"WD; frWP"
"Q2830674","Alasdair Dickinson","Q739613",120,"Edinburgh Rugby",2013,2018,54,5,"itWP; enWP"
"Q2830676","Alasdair Strokosch","Q894098",158,"Boroughmuir RFC",2002,2004,NA,NA,"itWP; enWP"
"Q2830676","Alasdair Strokosch","Q739613",120,"Edinburgh Rugby",2003,2007,67,30,"WD; frWP; itWP"
"Q2830676","Alasdair Strokosch","Q739613",120,"Edinburgh Rugby",2004,2007,50,20,"enWP"
"Q2830676","Alasdair Strokosch","Q945016",176,"Scotland national rugby union team",2006,2015,47,10,"itWP; enWP"
"Q2830676","Alasdair Strokosch","Q945016",176,"Scotland national rugby union team",2006,2018,47,10,"WD; jaWP; frWP"
"Q2830676","Alasdair Strokosch","Q745758",122,"Gloucester Rugby",2007,2012,113,10,"WD; frWP; itWP; enWP"
"Q2830676","Alasdair Strokosch","Q1471265",266,"USA Perpignan",2012,2018,117,55,"WD; frWP; itWP; enWP"
"Q2831024","Albert Cazenave","Q110892002",3055,"Stade nayais",1919,1920,NA,NA,"WD; enWP"
"Q2831024","Albert Cazenave","Q431412",44,"Stade Toulousain",1922,1926,NA,NA,"enWP"
"Q2831024","Albert Cazenave","Q108179170",3007,"Toulouse olympique employés club",1922,1926,NA,NA,"WD; enWP"
"Q2831024","Albert Cazenave","Q431412",44,"Stade Toulousain",1926,1926,NA,NA,"WD"
"Q2831024","Albert Cazenave","Q15055309",2145,"Section Paloise",1926,1936,NA,NA,"WD; enWP"
"Q2831024","Albert Cazenave","Q518116",58,"France national rugby union team",1927,1928,5,3,"WD; enWP"
"Q2831053","Albert Cigagna",NA,4785,"Mazeres Cassagne Sports",1970,1978,NA,NA,"frWP"
"Q2831053","Albert Cigagna","Q3495929",664,"Stade Bagnérais",1978,1983,NA,NA,"itWP"
"Q2831053","Albert Cigagna","Q3495929",664,"Stade Bagnérais",1979,1981,NA,NA,"WD; frWP"
"Q2831053","Albert Cigagna","Q431412",44,"Stade Toulousain",1981,1995,333,NA,"WD; frWP"
"Q2831053","Albert Cigagna","Q431412",44,"Stade Toulousain",1983,1995,NA,NA,"itWP"
"Q2831053","Albert Cigagna","Q518116",58,"France national rugby union team",1995,1995,1,0,"WD; frWP; itWP"
"Q2831053","Albert Cigagna","Q964957",189,"Castres Olympique",1995,1996,NA,NA,"WD; frWP; itWP"
"Q2831053","Albert Cigagna","Q3494120",656,"Sporting club appaméen",1996,1998,NA,NA,"frWP"
"Q2831155","Albert Eutrope","Q3494127",659,"Sporting Club universitaire de France rugby",1910,1913,NA,NA,"enWP"
"Q2831155","Albert Eutrope","Q3494127",659,"Sporting Club universitaire de France rugby",1910,1914,NA,NA,"WD; frWP"
"Q2831155","Albert Eutrope","Q518116",58,"France national rugby union team",1913,1913,1,0,"WD; frWP; enWP"
"Q2831451","Albert Patrick Toetu","Q634843",89,"Tarbes Pyrénées Rugby",2007,2011,90,30,"WD; frWP; enWP"
"Q2831451","Albert Patrick Toetu","Q1865460",316,"Union Bordeaux Bègles",2011,2016,91,25,"WD; frWP; enWP"
"Q2831451","Albert Patrick Toetu","Q1138539",224,"Samoa national rugby union team",2014,2014,1,0,"frWP; enWP"
"Q2831451","Albert Patrick Toetu","Q1022912",197,"CA Brive",2016,2017,20,15,"frWP; enWP"
"Q2831451","Albert Patrick Toetu","Q1473503",268,"SC Albi",2017,2020,NA,NA,"enWP"
"Q2831451","Albert Patrick Toetu","Q1473503",268,"SC Albi",2017,2021,37,0,"frWP"
"Q2831603","Albert Valentin","Q753618",125,"Stade Aurillacois Cantal Auvergne",2006,2008,NA,NA,"frWP"
"Q2831603","Albert Valentin","Q753618",125,"Stade Aurillacois Cantal Auvergne",2008,2023,238,225,"WD; frWP"
"Q2831603","Albert Valentin","Q39072160",2669,"Sporting Club decazevillois",2023,NA,NA,NA,"frWP"
"Q2831618","Albert van den Berg","Q1170716",234,"Griquas",1994,1998,NA,NA,"esWP"
"Q2831618","Albert van den Berg","Q1170716",234,"Griquas",1997,1999,55,120,"frWP; enWP"
"Q2831618","Albert van den Berg","Q1210146",241,"Lions",1998,1998,NA,NA,"itWP"
"Q2831618","Albert van den Berg","Q1210146",241,"Lions",1999,1999,7,10,"frWP; itWP; esWP; enWP"
"Q2831618","Albert van den Berg","Q498478",52,"South Africa national rugby union team",1999,2007,51,20,"WD; frWP; itWP; enWP"
"Q2831618","Albert van den Berg","Q744636",121,"Sharks",1999,2008,NA,NA,"itWP"
"Q2831618","Albert van den Berg","Q744636",121,"Sharks",2000,2009,95,85,"WD; frWP; esWP; itWP; enWP"
"Q2831618","Albert van den Berg","Q5033238",1056,"Yokohama Canon Eagles",2009,2013,9,5,"frWP; esWP; enWP"
"Q2831618","Albert van den Berg","Q5033238",1056,"Yokohama Canon Eagles",2010,2013,NA,NA,"itWP"
"Q2831634","Albert VuliVuli","Q1368281",253,"Queensland Reds",1999,2007,NA,NA,"frWP"
"Q2831634","Albert VuliVuli","Q1368281",253,"Queensland Reds",2009,2009,NA,NA,"enWP"
"Q2831634","Albert VuliVuli","Q1024459",199,"CS Bourgoin-Jallieu",2009,2010,21,20,"WD; frWP; enWP"
"Q2831634","Albert VuliVuli","Q118498",10,"Racing 92",2010,2013,26,15,"WD; frWP; enWP"
"Q2831634","Albert VuliVuli","Q1134669",222,"Fiji national rugby union team",2010,2017,16,10,"WD; frWP; enWP"
"Q2831634","Albert VuliVuli","Q756594",126,"Stade Rochelais",2013,2015,37,20,"WD; frWP; enWP"
"Q2831634","Albert VuliVuli","Q297901",27,"ASM Clermont Auvergne",2015,2015,16,15,"WD; frWP"
"Q2831634","Albert VuliVuli","Q596985",76,"Montpellier Hérault Rugby",2015,2015,5,0,"WD; frWP; enWP"
"Q2831634","Albert VuliVuli","Q297901",27,"ASM Clermont Auvergne",2015,2016,14,10,"enWP"
"Q2831634","Albert VuliVuli","Q118498",10,"Racing 92",2016,2018,43,12,"frWP; enWP"
"Q2831634","Albert VuliVuli","Q3452866",633,"Rugby Club Vannes",2018,2020,20,0,"frWP"
"Q2831761","Alberto de Marchi","Q2841363",404,"Rugby San Donà",2000,2004,NA,NA,"frWP; enWP"
"Q2831761","Alberto de Marchi","Q2841363",404,"Rugby San Donà",2000,2006,NA,NA,"itWP"
"Q2831761","Alberto de Marchi","Q2841363",404,"Rugby San Donà",2004,2006,NA,NA,"frWP; enWP"
"Q2831761","Alberto de Marchi","Q3003159",482,"Crociati Rugby Football Club",2006,2010,59,5,"enWP"
"Q2831761","Alberto de Marchi","Q2530925",368,"Rugby Parma FC",2006,2010,41,5,"WD; frWP; itWP"
"Q2831761","Alberto de Marchi","Q3650906",806,"Italy A national rugby union team",2007,2011,12,0,"enWP"
"Q2831761","Alberto de Marchi","Q3650906",806,"Italy A national rugby union team",2008,2011,NA,NA,"WD"
"Q2831761","Alberto de Marchi","Q145281",11,"Aironi",2010,2012,44,0,"WD; frWP; itWP; enWP"
